fid,id,fire_pct,_mean,ECO_NAME,area,fired_eurasia_4326_pc,fired_russia_china_japan_4326_pc,layer,BIOME,CONTINENT
"717",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"91",,,North_Pacific_coastal_forest,5,North America
"718",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"89",,,North_Pacific_coastal_forest,5,North America
"719",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"39",,,North_Pacific_coastal_forest,5,North America
"720",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"372",,,North_Pacific_coastal_forest,5,North America
"721",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"253",,,North_Pacific_coastal_forest,5,North America
"722",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"10",,,North_Pacific_coastal_forest,5,North America
"723",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"24",,,North_Pacific_coastal_forest,5,North America
"724",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"4",,,North_Pacific_coastal_forest,5,North America
"725",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"32",,,North_Pacific_coastal_forest,5,North America
"726",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"1",,,North_Pacific_coastal_forest,5,North America
"727",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"0",,,North_Pacific_coastal_forest,5,North America
"728",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"115",,,North_Pacific_coastal_forest,5,North America
"729",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"6",,,North_Pacific_coastal_forest,5,North America
"730",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"6",,,North_Pacific_coastal_forest,5,North America
"731",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"23",,,North_Pacific_coastal_forest,5,North America
"732",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"31",,,North_Pacific_coastal_forest,5,North America
"733",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"52",,,North_Pacific_coastal_forest,5,North America
"734",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"41",,,North_Pacific_coastal_forest,5,North America
"735",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"76",,,North_Pacific_coastal_forest,5,North America
"736",4215,0.0148355771914544,11.1395348837209,Northern Pacific coastal forests,"57",,,North_Pacific_coastal_forest,5,North America
"737",4216,0,0.627906976744186,Northern Pacific coastal forests,"27",,,North_Pacific_coastal_forest,5,North America
"738",4296,0.0382758784316744,7.55813953488372,Northern Pacific coastal forests,"47",,,North_Pacific_coastal_forest,5,North America
"739",4296,0.0382758784316744,7.55813953488372,Northern Pacific coastal forests,"56",,,North_Pacific_coastal_forest,5,North America
"740",4296,0.0382758784316744,7.55813953488372,Northern Pacific coastal forests,"128",,,North_Pacific_coastal_forest,5,North America
"741",4296,0.0382758784316744,7.55813953488372,Northern Pacific coastal forests,"623",,,North_Pacific_coastal_forest,5,North America
"742",4296,0.0382758784316744,7.55813953488372,Northern Pacific coastal forests,"195",,,North_Pacific_coastal_forest,5,North America
"743",4297,0.0752357645515169,16.3139534883721,Northern Pacific coastal forests,"48",,,North_Pacific_coastal_forest,5,North America
"744",4297,0.0752357645515169,16.3139534883721,Northern Pacific coastal forests,"3110",,,North_Pacific_coastal_forest,5,North America
"745",4297,0.0752357645515169,16.3139534883721,Northern Pacific coastal forests,"79",,,North_Pacific_coastal_forest,5,North America
"746",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"25",,,North_Pacific_coastal_forest,5,North America
"747",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"17",,,North_Pacific_coastal_forest,5,North America
"748",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"1453",,,North_Pacific_coastal_forest,5,North America
"749",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"15",,,North_Pacific_coastal_forest,5,North America
"750",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"62",,,North_Pacific_coastal_forest,5,North America
"751",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"107",,,North_Pacific_coastal_forest,5,North America
"752",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"25",,,North_Pacific_coastal_forest,5,North America
"753",4298,0.153624345550397,10.5813953488372,Northern Pacific coastal forests,"191",,,North_Pacific_coastal_forest,5,North America
"754",4299,0.0320406099502078,0.720930232558139,Northern Pacific coastal forests,"63",,,North_Pacific_coastal_forest,5,North America
"755",4378,0.00381551970103232,6.05681818181818,Northern Pacific coastal forests,"78",,,North_Pacific_coastal_forest,5,North America
"756",4378,0.00381551970103232,6.05681818181818,Northern Pacific coastal forests,"104",,,North_Pacific_coastal_forest,5,North America
"757",4378,0.00381551970103232,6.05681818181818,Northern Pacific coastal forests,"218",,,North_Pacific_coastal_forest,5,North America
"758",4378,0.00381551970103232,6.05681818181818,Northern Pacific coastal forests,"293",,,North_Pacific_coastal_forest,5,North America
"759",4378,0.00381551970103232,6.05681818181818,Northern Pacific coastal forests,"338",,,North_Pacific_coastal_forest,5,North America
"760",4378,0.00381551970103232,6.05681818181818,Northern Pacific coastal forests,"6",,,North_Pacific_coastal_forest,5,North America
"761",4379,0.0370463261896189,20.125,Northern Pacific coastal forests,"4",,,North_Pacific_coastal_forest,5,North America
"762",4379,0.0370463261896189,20.125,Northern Pacific coastal forests,"766",,,North_Pacific_coastal_forest,5,North America
"763",4379,0.0370463261896189,20.125,Northern Pacific coastal forests,"2217",,,North_Pacific_coastal_forest,5,North America
"764",4379,0.0370463261896189,20.125,Northern Pacific coastal forests,"204",,,North_Pacific_coastal_forest,5,North America
"765",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"52",,,North_Pacific_coastal_forest,5,North America
"766",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"116",,,North_Pacific_coastal_forest,5,North America
"767",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"105",,,North_Pacific_coastal_forest,5,North America
"768",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"1338",,,North_Pacific_coastal_forest,5,North America
"769",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"3",,,North_Pacific_coastal_forest,5,North America
"770",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"392",,,North_Pacific_coastal_forest,5,North America
"771",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"0",,,North_Pacific_coastal_forest,5,North America
"772",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"161",,,North_Pacific_coastal_forest,5,North America
"773",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"48",,,North_Pacific_coastal_forest,5,North America
"774",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"43",,,North_Pacific_coastal_forest,5,North America
"775",4380,0.0504718774423114,16.2159090909091,Northern Pacific coastal forests,"6",,,North_Pacific_coastal_forest,5,North America
"776",4381,0,5.18181818181818,Northern Pacific coastal forests,"70",,,North_Pacific_coastal_forest,5,North America
"777",4381,0,5.18181818181818,Northern Pacific coastal forests,"19",,,North_Pacific_coastal_forest,5,North America
"778",4381,0,5.18181818181818,Northern Pacific coastal forests,"36",,,North_Pacific_coastal_forest,5,North America
"779",4381,0,5.18181818181818,Northern Pacific coastal forests,"61",,,North_Pacific_coastal_forest,5,North America
"780",4381,0,5.18181818181818,Northern Pacific coastal forests,"109",,,North_Pacific_coastal_forest,5,North America
"781",4381,0,5.18181818181818,Northern Pacific coastal forests,"130",,,North_Pacific_coastal_forest,5,North America
"782",4381,0,5.18181818181818,Northern Pacific coastal forests,"333",,,North_Pacific_coastal_forest,5,North America
"783",4461,0.0112728915531354,1.75581395348837,Northern Pacific coastal forests,"695",,,North_Pacific_coastal_forest,5,North America
"784",4461,0.0112728915531354,1.75581395348837,Northern Pacific coastal forests,"102",,,North_Pacific_coastal_forest,5,North America
"785",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"495",,,North_Pacific_coastal_forest,5,North America
"786",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"99",,,North_Pacific_coastal_forest,5,North America
"787",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"310",,,North_Pacific_coastal_forest,5,North America
"788",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"281",,,North_Pacific_coastal_forest,5,North America
"789",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"8",,,North_Pacific_coastal_forest,5,North America
"790",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"70",,,North_Pacific_coastal_forest,5,North America
"791",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"200",,,North_Pacific_coastal_forest,5,North America
"792",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"459",,,North_Pacific_coastal_forest,5,North America
"793",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"20",,,North_Pacific_coastal_forest,5,North America
"794",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"567",,,North_Pacific_coastal_forest,5,North America
"795",4462,0.00366344644546503,20.1395348837209,Northern Pacific coastal forests,"11",,,North_Pacific_coastal_forest,5,North America
"796",4463,0.0142651341813109,25.0232558139535,Northern Pacific coastal forests,"0",,,North_Pacific_coastal_forest,5,North America
"797",4463,0.0142651341813109,25.0232558139535,Northern Pacific coastal forests,"146",,,North_Pacific_coastal_forest,5,North America
"798",4463,0.0142651341813109,25.0232558139535,Northern Pacific coastal forests,"2",,,North_Pacific_coastal_forest,5,North America
"799",4463,0.0142651341813109,25.0232558139535,Northern Pacific coastal forests,"46",,,North_Pacific_coastal_forest,5,North America
"800",4463,0.0142651341813109,25.0232558139535,Northern Pacific coastal forests,"3749",,,North_Pacific_coastal_forest,5,North America
"801",4463,0.0142651341813109,25.0232558139535,Northern Pacific coastal forests,"31",,,North_Pacific_coastal_forest,5,North America
"802",4463,0.0142651341813109,25.0232558139535,Northern Pacific coastal forests,"0",,,North_Pacific_coastal_forest,5,North America
"803",4464,0.0382394254621233,7.18604651162791,Northern Pacific coastal forests,"111",,,North_Pacific_coastal_forest,5,North America
"804",4464,0.0382394254621233,7.18604651162791,Northern Pacific coastal forests,"274",,,North_Pacific_coastal_forest,5,North America
"805",4464,0.0382394254621233,7.18604651162791,Northern Pacific coastal forests,"108",,,North_Pacific_coastal_forest,5,North America
"806",4543,0.196203166151248,2.22093023255814,Northern Pacific coastal forests,"88",,,North_Pacific_coastal_forest,5,North America
"807",4544,0.0144647580389301,20.2906976744186,Northern Pacific coastal forests,"2224",,,North_Pacific_coastal_forest,5,North America
"808",4544,0.0144647580389301,20.2906976744186,Northern Pacific coastal forests,"286",,,North_Pacific_coastal_forest,5,North America
"809",4544,0.0144647580389301,20.2906976744186,Northern Pacific coastal forests,"244",,,North_Pacific_coastal_forest,5,North America
"810",4544,0.0144647580389301,20.2906976744186,Northern Pacific coastal forests,"35",,,North_Pacific_coastal_forest,5,North America
"811",4544,0.0144647580389301,20.2906976744186,Northern Pacific coastal forests,"3",,,North_Pacific_coastal_forest,5,North America
"812",4544,0.0144647580389301,20.2906976744186,Northern Pacific coastal forests,"615",,,North_Pacific_coastal_forest,5,North America
"813",4545,0.0105769759865596,12.1162790697674,Northern Pacific coastal forests,"958",,,North_Pacific_coastal_forest,5,North America
"814",4545,0.0105769759865596,12.1162790697674,Northern Pacific coastal forests,"333",,,North_Pacific_coastal_forest,5,North America
"815",4545,0.0105769759865596,12.1162790697674,Northern Pacific coastal forests,"222",,,North_Pacific_coastal_forest,5,North America
"816",4545,0.0105769759865596,12.1162790697674,Northern Pacific coastal forests,"315",,,North_Pacific_coastal_forest,5,North America
"817",4545,0.0105769759865596,12.1162790697674,Northern Pacific coastal forests,"125",,,North_Pacific_coastal_forest,5,North America
"818",4545,0.0105769759865596,12.1162790697674,Northern Pacific coastal forests,"0",,,North_Pacific_coastal_forest,5,North America
"819",4626,0.159588674978613,3.76136363636364,Northern Pacific coastal forests,"456",,,North_Pacific_coastal_forest,5,North America
"820",4627,0.0214038274883738,16.8068181818182,Northern Pacific coastal forests,"389",,,North_Pacific_coastal_forest,5,North America
"821",4627,0.0214038274883738,16.8068181818182,Northern Pacific coastal forests,"1116",,,North_Pacific_coastal_forest,5,North America
"822",4627,0.0214038274883738,16.8068181818182,Northern Pacific coastal forests,"420",,,North_Pacific_coastal_forest,5,North America
"823",4627,0.0214038274883738,16.8068181818182,Northern Pacific coastal forests,"406",,,North_Pacific_coastal_forest,5,North America
"824",4627,0.0214038274883738,16.8068181818182,Northern Pacific coastal forests,"889",,,North_Pacific_coastal_forest,5,North America
"825",4628,0.00694982731684485,7.85227272727273,Northern Pacific coastal forests,"44",,,North_Pacific_coastal_forest,5,North America
"826",4628,0.00694982731684485,7.85227272727273,Northern Pacific coastal forests,"386",,,North_Pacific_coastal_forest,5,North America
"827",4628,0.00694982731684485,7.85227272727273,Northern Pacific coastal forests,"16",,,North_Pacific_coastal_forest,5,North America
"828",4628,0.00694982731684485,7.85227272727273,Northern Pacific coastal forests,"16",,,North_Pacific_coastal_forest,5,North America
"829",4628,0.00694982731684485,7.85227272727273,British Columbia mainland coastal forests,"139",,,North_Pacific_coastal_forest,5,North America
"830",4708,0.00361640332196903,2.83720930232558,Northern Pacific coastal forests,"0",,,North_Pacific_coastal_forest,5,North America
"831",4709,0.0598729694014372,13.093023255814,Northern Pacific coastal forests,"360",,,North_Pacific_coastal_forest,5,North America
"832",4709,0.0598729694014372,13.093023255814,Northern Pacific coastal forests,"403",,,North_Pacific_coastal_forest,5,North America
"833",4709,0.0598729694014372,13.093023255814,Northern Pacific coastal forests,"8",,,North_Pacific_coastal_forest,5,North America
"834",9726,0.038672407448768,0.0697674418604651,Northeastern coastal forests,"309",,,Northeaster_coastal_forest,4,North America
"835",9727,0,0.0116279069767442,Northeastern coastal forests,"4497",,,Northeaster_coastal_forest,4,North America
"836",9808,0.107402879554135,0.0340909090909091,Northeastern coastal forests,"5633",,,Northeaster_coastal_forest,4,North America
"837",9890,0,0.119047619047619,Northeastern coastal forests,"4447",,,Northeaster_coastal_forest,4,North America
"838",9891,0.0505389668365229,2.97619047619048,Northeastern coastal forests,"4347",,,Northeaster_coastal_forest,4,North America
"839",9891,0.0505389668365229,2.97619047619048,Northeastern coastal forests,"4347",,,Northeaster_coastal_forest,5,North America
"840",9970,0.135255058566878,1.75,Northeastern coastal forests,"466",,,Northeaster_coastal_forest,4,North America
"841",9971,0,3.54545454545455,Northeastern coastal forests,"4627",,,Northeaster_coastal_forest,4,North America
"842",9972,2.69935205868428,4.21590909090909,Northeastern coastal forests,"4382",,,Northeaster_coastal_forest,4,North America
"843",9973,0.0181476201758137,1.78409090909091,Northeastern coastal forests,"521",,,Northeaster_coastal_forest,4,North America
"844",9973,0.0181476201758137,1.78409090909091,Northeastern coastal forests,"521",,,Northeaster_coastal_forest,5,North America
"845",10051,0,3.51162790697674,Northeastern coastal forests,"20",,,Northeaster_coastal_forest,4,North America
"846",10052,0,2.51162790697674,Northeastern coastal forests,"4256",,,Northeaster_coastal_forest,4,North America
"847",10053,0,2.94186046511628,Northeastern coastal forests,"6312",,,Northeaster_coastal_forest,4,North America
"848",10054,0,2.24418604651163,Northeastern coastal forests,"1635",,,Northeaster_coastal_forest,4,North America
"849",10055,0,0.406976744186047,Northeastern coastal forests,"61",,,Northeaster_coastal_forest,4,North America
"850",10133,0,1.01162790697674,Northeastern coastal forests,"880",,,Northeaster_coastal_forest,4,North America
"851",10134,0,2.96511627906977,Northeastern coastal forests,"4036",,,Northeaster_coastal_forest,4,North America
"852",10135,0,3.08139534883721,Northeastern coastal forests,"1914",,,Northeaster_coastal_forest,4,North America
"853",10216,0.0109701104182117,4.56818181818182,Northeastern coastal forests,"3625",,,Northeaster_coastal_forest,4,North America
"854",10217,0,4.69318181818182,Northeastern coastal forests,"5711",,,Northeaster_coastal_forest,4,North America
"855",10297,0.00827060906756375,4.7093023255814,Northeastern coastal forests,"6168",,,Northeaster_coastal_forest,4,North America
"856",10298,0.00542970606421021,5.8953488372093,Northeastern coastal forests,"6648",,,Northeaster_coastal_forest,4,North America
"857",10298,0.00542970606421021,5.8953488372093,Northeastern coastal forests,"6648",,,Northeaster_coastal_forest,5,North America
"858",10299,0.00535904014784231,0.197674418604651,Northeastern coastal forests,"56",,,Northeaster_coastal_forest,4,North America
"859",10378,0,2.61627906976744,Northeastern coastal forests,"1979",,,Northeaster_coastal_forest,4,North America
"860",10379,0.0055635446806757,2.84883720930233,Northeastern coastal forests,"2355",,,Northeaster_coastal_forest,4,North America
"861",10380,0,0.186046511627907,Northeastern coastal forests,"146",,,Northeaster_coastal_forest,4,North America
"862",10381,0.00538832539329194,2.08139534883721,Northeastern coastal forests,"8",,,Northeaster_coastal_forest,4,North America
"863",10381,0.00538832539329194,2.08139534883721,Northeastern coastal forests,"8",,,Northeaster_coastal_forest,5,North America
"864",10459,0,5.43181818181818,Northeastern coastal forests,"3909",,,Northeaster_coastal_forest,4,North America
"865",10460,0.00843271978610752,2.60227272727273,Northeastern coastal forests,"3900",,,Northeaster_coastal_forest,4,North America
"866",10541,0,4.93023255813953,Northeastern coastal forests,"12",,,Northeaster_coastal_forest,4,North America
"867",10542,0.00283508775835299,4.56976744186047,Northeastern coastal forests,"1239",,,Northeaster_coastal_forest,4,North America
"868",7831,16.6487841467322,0.930232558139535,Western Great Lakes forests,"16",,,Northern_Great_Lakes_forests,4,North America
"869",7912,2.58935597456124,14.8604651162791,Western Great Lakes forests,"2832",,,Northern_Great_Lakes_forests,4,North America
"870",7913,3.45754003515583,23.2093023255814,Western Great Lakes forests,"4003",,,Northern_Great_Lakes_forests,4,North America
"871",7914,7.61189069580738,8.1046511627907,Western Great Lakes forests,"1168",,,Northern_Great_Lakes_forests,4,North America
"872",7994,0.748924102039418,20.3977272727273,Western Great Lakes forests,"6173",,,Northern_Great_Lakes_forests,4,North America
"873",7995,4.08716029392311,26.6363636363636,Western Great Lakes forests,"6845",,,Northern_Great_Lakes_forests,4,North America
"874",7996,8.77813857246544,15.6590909090909,Western Great Lakes forests,"4113",,,Northern_Great_Lakes_forests,4,North America
"875",7997,0.346581582003932,7.76136363636364,Western Great Lakes forests,"4253",,,Northern_Great_Lakes_forests,4,North America
"876",8076,27.1416994338886,6.3953488372093,Western Great Lakes forests,"1702",,,Northern_Great_Lakes_forests,4,North America
"877",8077,0.0961622922654477,8.66279069767442,Western Great Lakes forests,"6977",,,Northern_Great_Lakes_forests,4,North America
"878",8078,0.653288493715292,30.5697674418605,Western Great Lakes forests,"7117",,,Northern_Great_Lakes_forests,4,North America
"879",8079,0.205975712184846,12.7325581395349,Western Great Lakes forests,"7254",,,Northern_Great_Lakes_forests,4,North America
"880",8080,0.761908522183964,9.02325581395349,Western Great Lakes forests,"6021",,,Northern_Great_Lakes_forests,4,North America
"881",8158,0.317048658256784,5.45348837209302,Western Great Lakes forests,"3816",,,Northern_Great_Lakes_forests,4,North America
"882",8159,0.00770584112048698,9.52325581395349,Western Great Lakes forests,"7047",,,Northern_Great_Lakes_forests,4,North America
"883",8160,0.0510774802031999,27.1395348837209,Western Great Lakes forests,"7186",,,Northern_Great_Lakes_forests,4,North America
"884",8161,0.238535358689215,20.2558139534884,Western Great Lakes forests,"7322",,,Northern_Great_Lakes_forests,4,North America
"885",8162,0.153537620212834,12.2209302325581,Western Great Lakes forests,"3427",,,Northern_Great_Lakes_forests,4,North America
"886",8240,0.329082210671844,6.06818181818182,Western Great Lakes forests,"47",,,Northern_Great_Lakes_forests,4,North America
"887",8241,0.0217542148158423,4.68181818181818,Western Great Lakes forests,"6669",,,Northern_Great_Lakes_forests,4,North America
"888",8242,0,12.5681818181818,Western Great Lakes forests,"7117",,,Northern_Great_Lakes_forests,4,North America
"889",8243,0.0566762187711533,22.4090909090909,Western Great Lakes forests,"7254",,,Northern_Great_Lakes_forests,4,North America
"890",8244,0.0919548649513056,18.7613636363636,Western Great Lakes forests,"7309",,,Northern_Great_Lakes_forests,4,North America
"891",8245,1.14021273908036,10.125,Western Great Lakes forests,"918",,,Northern_Great_Lakes_forests,4,North America
"892",8322,4.04731230860768,5.12790697674419,Western Great Lakes forests,"3681",,,Northern_Great_Lakes_forests,4,North America
"893",8323,0.0122899889532435,6.61627906976744,Western Great Lakes forests,"7047",,,Northern_Great_Lakes_forests,4,North America
"894",8324,1.04900035476144,12.3255813953488,Western Great Lakes forests,"7186",,,Northern_Great_Lakes_forests,4,North America
"895",8325,0.00296470249473025,12.2558139534884,Western Great Lakes forests,"5924",,,Northern_Great_Lakes_forests,4,North America
"896",8326,0.318529875426643,11.1860465116279,Western Great Lakes forests,"6554",,,Northern_Great_Lakes_forests,4,North America
"897",8405,0.102238995509146,5.19767441860465,Western Great Lakes forests,"2322",,,Northern_Great_Lakes_forests,4,North America
"898",8406,4.88622480629389,7.48837209302326,Western Great Lakes forests,"7080",,,Northern_Great_Lakes_forests,4,North America
"899",8407,4.09016896556726,8.84883720930233,Western Great Lakes forests,"4343",,,Northern_Great_Lakes_forests,4,North America
"900",8408,2.61458336846562,9.48837209302326,Western Great Lakes forests,"6254",,,Northern_Great_Lakes_forests,4,North America
"901",8409,0,6.33720930232558,Western Great Lakes forests,"6283",,,Northern_Great_Lakes_forests,4,North America
"902",8487,0.909375955531726,5.38636363636364,Western Great Lakes forests,"1121",,,Northern_Great_Lakes_forests,4,North America
"903",8488,1.67453602142366,7.02272727272727,Western Great Lakes forests,"5425",,,Northern_Great_Lakes_forests,4,North America
"904",8489,0,1.42045454545455,Western Great Lakes forests,"861",,,Northern_Great_Lakes_forests,4,North America
"905",8490,0,15.9886363636364,Western Great Lakes forests,"7457",,,Northern_Great_Lakes_forests,4,North America
"906",8491,0.0057189304119696,6.04545454545455,Western Great Lakes forests,"1844",,,Northern_Great_Lakes_forests,4,North America
"907",8570,0.00305185755861843,5.2906976744186,Western Great Lakes forests,"2966",,,Northern_Great_Lakes_forests,4,North America
"908",8571,0,0.581395348837209,Western Great Lakes forests,"15",,,Northern_Great_Lakes_forests,4,North America
"909",8572,0.0527101017696974,8.67441860465116,Western Great Lakes forests,"6750",,,Northern_Great_Lakes_forests,4,North America
"910",8573,0,13.8720930232558,Western Great Lakes forests,"6253",,,Northern_Great_Lakes_forests,4,North America
"911",8653,0.0266198744451551,3.6046511627907,Western Great Lakes forests,"3703",,,Northern_Great_Lakes_forests,4,North America
"912",8654,0.179965518524843,14.906976744186,Western Great Lakes forests,"7457",,,Northern_Great_Lakes_forests,4,North America
"913",8655,0.0967476647635441,11.7674418604651,Western Great Lakes forests,"3905",,,Northern_Great_Lakes_forests,4,North America
"914",8736,0.0702467286979661,10.8409090909091,Western Great Lakes forests,"5535",,,Northern_Great_Lakes_forests,4,North America
"915",8737,0,16.1022727272727,Western Great Lakes forests,"5681",,,Northern_Great_Lakes_forests,4,North America
"916",8738,0.00283496314486644,4.40909090909091,Western Great Lakes forests,"47",,,Northern_Great_Lakes_forests,4,North America
"917",8817,0,0.0348837209302326,Western Great Lakes forests,"44",,,Northern_Great_Lakes_forests,4,North America
"918",8818,0.0116306158627868,16.093023255814,Western Great Lakes forests,"5575",,,Northern_Great_Lakes_forests,4,North America
"919",8900,1.99385150353658,13.7209302325581,Western Great Lakes forests,"5163",,,Northern_Great_Lakes_forests,4,North America
"920",8901,0,1.02325581395349,Western Great Lakes forests,"196",,,Northern_Great_Lakes_forests,4,North America
"921",8981,0.293018097616982,2.08139534883721,Western Great Lakes forests,"751",,,Northern_Great_Lakes_forests,4,North America
"922",8982,0.707749955827812,9.69767441860465,Western Great Lakes forests,"3500",,,Northern_Great_Lakes_forests,4,North America
"923",9064,0.0322235541369266,5.18181818181818,Western Great Lakes forests,"1661",,,Northern_Great_Lakes_forests,4,North America
"924",9065,0.122928416868926,5.93181818181818,Western Great Lakes forests,"114",,,Northern_Great_Lakes_forests,4,North America
"925",4625,7.3595998044207,1,Northern transitional alpine forests,"723",,,Northern_transitional_alpine_forest,5,North America
"926",4626,0.159588674978613,3.76136363636364,Northern transitional alpine forests,"1213",,,Northern_transitional_alpine_forest,5,North America
"927",4707,0.304869250331035,1.26744186046512,Northern transitional alpine forests,"4512",,,Northern_transitional_alpine_forest,5,North America
"928",4789,2.61007988496343,0.325581395348837,Northern transitional alpine forests,"1015",,,Northern_transitional_alpine_forest,5,North America
"929",4790,0.120734113748103,1.55813953488372,Northern transitional alpine forests,"4194",,,Northern_transitional_alpine_forest,5,North America
"930",4871,0.0103454222518284,1.84883720930233,Northern transitional alpine forests,"709",,,Northern_transitional_alpine_forest,5,North America
"931",4872,0.441254544250394,2.93023255813953,Northern transitional alpine forests,"4266",,,Northern_transitional_alpine_forest,5,North America
"932",4954,0.70388543483539,0.75,Northern transitional alpine forests,"569",,,Northern_transitional_alpine_forest,5,North America
"933",4955,2.84370951990293,2.25,Northern transitional alpine forests,"3936",,,Northern_transitional_alpine_forest,5,North America
"934",4956,1.51598060113844,1.65909090909091,Northern transitional alpine forests,"59",,,Northern_transitional_alpine_forest,5,North America
"935",5036,0.247483874795077,2.55813953488372,Northern transitional alpine forests,"231",,,Northern_transitional_alpine_forest,5,North America
"936",5037,1.05734351405864,4.44186046511628,Northern transitional alpine forests,"1466",,,Northern_transitional_alpine_forest,5,North America
"937",5035,0.647496627667278,0.232558139534884,Northern Cordillera forests,"5550",,,Northwest_Cordillera_forest - NP,5,North America
"938",5118,6.26555513439781,0.244186046511628,Northern Cordillera forests,"2974",,,Northwest_Cordillera_forest - NP,5,North America
"939",5200,13.257284499584,1.72727272727273,Northern Cordillera forests,"29",,,Northwest_Cordillera_forest - NP,5,North America
"940",5533,38.6341807158144,2.60714285714286,Okanagan dry forests,"1907",,,Okanagan_dry_forest,5,North America
"941",5534,8.54873309667189,0.94047619047619,Okanagan dry forests,"1040",,,Okanagan_dry_forest,5,North America
"942",5615,11.2301587099348,2.43181818181818,Okanagan dry forests,"4017",,,Okanagan_dry_forest,5,North America
"943",5616,5.00616877290832,0.431818181818182,Okanagan dry forests,"6835",,,Okanagan_dry_forest,5,North America
"944",5617,7.40829986673484,0.352272727272727,Okanagan dry forests,"4487",,,Okanagan_dry_forest,5,North America
"945",5696,0.562621536056064,2.06818181818182,Okanagan dry forests,"563",,,Okanagan_dry_forest,5,North America
"946",5697,4.89243435821674,0.806818181818182,Okanagan dry forests,"3947",,,Okanagan_dry_forest,5,North America
"947",5698,9.73356428817338,0.409090909090909,Okanagan dry forests,"6906",,,Okanagan_dry_forest,5,North America
"948",5699,22.6120523313577,0.136363636363636,Okanagan dry forests,"2503",,,Okanagan_dry_forest,5,North America
"949",5700,54.1174890250843,0.0454545454545455,Okanagan dry forests,"240",,,Okanagan_dry_forest,5,North America
"950",5780,1.32317590737328,1.53571428571429,Okanagan dry forests,"2522",,,Okanagan_dry_forest,5,North America
"951",5781,2.46882924572913,0.678571428571429,Okanagan dry forests,"4677",,,Okanagan_dry_forest,5,North America
"952",5782,19.8818038914216,0.273809523809524,Okanagan dry forests,"6555",,,Okanagan_dry_forest,5,North America
"953",5783,11.7318658824529,0,Okanagan dry forests,"245",,,Okanagan_dry_forest,5,North America
"954",5863,4.54722065725931,0.454545454545455,Okanagan dry forests,"1788",,,Okanagan_dry_forest,5,North America
"955",5864,7.92175945373697,0.556818181818182,Okanagan dry forests,"4657",,,Okanagan_dry_forest,5,North America
"956",5947,7.46970810191443,0.22093023255814,Okanagan dry forests,"608",,,Okanagan_dry_forest,5,North America
