fid,id,fire_pct,_mean,ECO_NAME,area,fired_eurasia_4326_pc,fired_russia_china_japan_4326_pc,layer,BIOME,CONTINENT
"858",25376,,1.84090909090909,Sayan montane conifer forests,"4772",0.660773919390255,,Sayan_montane_conifer_forest - NP,5,Asia
"859",25377,,0.329545454545455,Sayan montane conifer forests,"2844",0.812435133216967,,Sayan_montane_conifer_forest - NP,5,Asia
"860",25455,,1.77906976744186,Sayan montane conifer forests,"1869",37.8299924533382,,Sayan_montane_conifer_forest - NP,5,Asia
"861",25456,,1.7906976744186,Sayan montane conifer forests,"6245",7.01955333404801,,Sayan_montane_conifer_forest - NP,5,Asia
"862",25457,,1.36046511627907,Sayan montane conifer forests,"6396",1.41019140764992,,Sayan_montane_conifer_forest - NP,5,Asia
"863",25458,,1.58139534883721,Sayan montane conifer forests,"5959",0.147863428765992,,Sayan_montane_conifer_forest - NP,5,Asia
"864",25459,,0.104651162790698,Sayan montane conifer forests,"809",0.110008841397372,,Sayan_montane_conifer_forest - NP,5,Asia
"865",25460,,0.0232558139534884,Sayan montane conifer forests,"631",0.613216204685477,,Sayan_montane_conifer_forest - NP,5,Asia
"866",25537,,1.04651162790698,Sayan montane conifer forests,"1973",50.1249588532386,,Sayan_montane_conifer_forest - NP,5,Asia
"867",25538,,1.23255813953488,Sayan montane conifer forests,"5840",15.9417738307722,,Sayan_montane_conifer_forest - NP,5,Asia
"868",25539,,1.47674418604651,Sayan montane conifer forests,"4572",8.60426795211143,,Sayan_montane_conifer_forest - NP,5,Asia
"869",25540,,0.558139534883721,Sayan montane conifer forests,"2670",0.289402458977225,,Sayan_montane_conifer_forest - NP,5,Asia
"870",25541,,0.0116279069767442,Sayan montane conifer forests,"1894",1.21746162108452,,Sayan_montane_conifer_forest - NP,5,Asia
"871",25620,,0.693181818181818,Sayan montane conifer forests,"1616",29.3424283226836,,Sayan_montane_conifer_forest - NP,5,Asia
"872",25621,,0.840909090909091,Sayan montane conifer forests,"14",27.219742624338,,Sayan_montane_conifer_forest - NP,5,Asia
"873",25622,,0.909090909090909,Sayan montane conifer forests,"3370",0.691661001594882,,Sayan_montane_conifer_forest - NP,5,Asia
"874",25623,,0.0795454545454545,Sayan montane conifer forests,"4015",8.54768609229037,,Sayan_montane_conifer_forest - NP,5,Asia
"875",25624,,0.0340909090909091,Sayan montane conifer forests,"136",2.38765821975488,,Sayan_montane_conifer_forest - NP,5,Asia
"876",25703,,1.77906976744186,Sayan montane conifer forests,"3076",9.41064815997404,,Sayan_montane_conifer_forest - NP,5,Asia
"877",25704,,0.453488372093023,Sayan montane conifer forests,"4794",3.15692279612756,,Sayan_montane_conifer_forest - NP,5,Asia
"878",25705,,0.197674418604651,Sayan montane conifer forests,"2468",8.31775482326174,,Sayan_montane_conifer_forest - NP,5,Asia
"879",25785,,2.09302325581395,Sayan montane conifer forests,"44",17.0255890944781,,Sayan_montane_conifer_forest - NP,5,Asia
"880",25786,,1.16279069767442,Sayan montane conifer forests,"4155",0.924360834061484,,Sayan_montane_conifer_forest - NP,5,Asia
"881",25787,,0.430232558139535,Sayan montane conifer forests,"2878",11.904369137267,,Sayan_montane_conifer_forest - NP,5,Asia
"882",25867,,2.40909090909091,Sayan montane conifer forests,"410",1.92672907215433,,Sayan_montane_conifer_forest - NP,5,Asia
"883",25868,,1.09090909090909,Sayan montane conifer forests,"2506",17.0232515218527,,Sayan_montane_conifer_forest - NP,5,Asia
"884",25869,,0.318181818181818,Sayan montane conifer forests,"1495",16.8727428446357,,Sayan_montane_conifer_forest - NP,5,Asia
"885",25949,,1.12790697674419,Sayan montane conifer forests,"1329",0.0950814552327652,,Sayan_montane_conifer_forest - NP,5,Asia
"886",25950,,0.744186046511628,Sayan montane conifer forests,"3917",6.54675684088546,,Sayan_montane_conifer_forest - NP,5,Asia
"887",25951,,0.313953488372093,Sayan montane conifer forests,"1142",12.8975296702028,,Sayan_montane_conifer_forest - NP,5,Asia
"888",25952,,0.0581395348837209,Sayan montane conifer forests,"799",12.3314460575889,,Sayan_montane_conifer_forest - NP,5,Asia
"889",26031,,1,Sayan montane conifer forests,"1023",2.54225702249741,,Sayan_montane_conifer_forest - NP,5,Asia
"890",26032,,0.511627906976744,Sayan montane conifer forests,"25",13.810342571953,,Sayan_montane_conifer_forest - NP,5,Asia
"891",26033,,0.465116279069767,Sayan montane conifer forests,"2358",31.2505155119268,,Sayan_montane_conifer_forest - NP,5,Asia
"892",26112,,0.86046511627907,Sayan montane conifer forests,"30",0.0439712169226421,,Sayan_montane_conifer_forest - NP,5,Asia
"893",26113,,0.523255813953488,Sayan montane conifer forests,"321",0.188210207585328,,Sayan_montane_conifer_forest - NP,5,Asia
"894",26114,,0.988372093023256,Sayan montane conifer forests,"1905",3.57681582627437,,Sayan_montane_conifer_forest - NP,5,Asia
"895",26115,,0.895348837209302,Sayan montane conifer forests,"1620",9.47854764405754,,Sayan_montane_conifer_forest - NP,5,Asia
"896",26116,,0.418604651162791,Sayan montane conifer forests,"972",24.5610968077926,,Sayan_montane_conifer_forest - NP,5,Asia
"897",26193,,0.875,Sayan montane conifer forests,"426",2.43248761966017,,Sayan_montane_conifer_forest - NP,5,Asia
"898",26195,,0.602272727272727,Sayan montane conifer forests,"4126",4.46737507127123,,Sayan_montane_conifer_forest - NP,5,Asia
"899",26196,,0.647727272727273,Sayan montane conifer forests,"895",7.39716806440417,,Sayan_montane_conifer_forest - NP,5,Asia
"900",26197,,0.681818181818182,Sayan montane conifer forests,"597",8.73547025803174,,Sayan_montane_conifer_forest - NP,5,Asia
"901",26198,,0.0113636363636364,Sayan montane conifer forests,"922",5.21143187397768,,Sayan_montane_conifer_forest - NP,5,Asia
"902",26275,,1.47674418604651,Sayan montane conifer forests,"346",11.2117708561117,,Sayan_montane_conifer_forest - NP,5,Asia
"903",26276,,0.790697674418605,Sayan montane conifer forests,"3429",1.44569833810418,,Sayan_montane_conifer_forest - NP,5,Asia
"904",26277,,0.174418604651163,Sayan montane conifer forests,"1931",0.583827106395186,,Sayan_montane_conifer_forest - NP,5,Asia
"905",26278,,0.616279069767442,Sayan montane conifer forests,"945",2.03937696044629,,Sayan_montane_conifer_forest - NP,5,Asia
"906",26279,,0.267441860465116,Sayan montane conifer forests,"1044",4.84194110777798,,Sayan_montane_conifer_forest - NP,5,Asia
"907",26280,,0.127906976744186,Sayan montane conifer forests,"91",4.19716362752826,,Sayan_montane_conifer_forest - NP,5,Asia
"908",26281,,0.0813953488372093,Sayan montane conifer forests,"292",0.730037164556472,,Sayan_montane_conifer_forest - NP,5,Asia
"909",26357,,1.1046511627907,Sayan montane conifer forests,"826",7.53384872383813,,Sayan_montane_conifer_forest - NP,5,Asia
"910",26358,,0.674418604651163,Sayan montane conifer forests,"1012",3.79172526334665,,Sayan_montane_conifer_forest - NP,5,Asia
"911",26359,,0.162790697674419,Sayan montane conifer forests,"2501",1.09663783977386,,Sayan_montane_conifer_forest - NP,5,Asia
"912",26441,,0.295454545454545,Sayan montane conifer forests,"1002",0.42769288317368,,Sayan_montane_conifer_forest - NP,5,Asia
"913",26522,,5.59302325581395,Sayan montane conifer forests,"7",11.9575887602166,,Sayan_montane_conifer_forest - NP,5,Asia
"914",26526,,0.0348837209302326,Sayan montane conifer forests,"217",0,,Sayan_montane_conifer_forest - NP,5,Asia
"915",26608,,0.244186046511628,Sayan montane conifer forests,"260",6.95114559762291,,Sayan_montane_conifer_forest - NP,5,Asia
"916",26688,,0.318181818181818,Sayan montane conifer forests,"51",3.8641592362937,,Sayan_montane_conifer_forest - NP,5,Asia
"917",26690,,0.386363636363636,Sayan montane conifer forests,"95",0,,Sayan_montane_conifer_forest - NP,5,Asia
"918",26771,,0.593023255813954,Sayan montane conifer forests,"1",2.68914503166972,,Sayan_montane_conifer_forest - NP,5,Asia
"919",26772,,0.441860465116279,Sayan montane conifer forests,"351",10.4436514535268,,Sayan_montane_conifer_forest - NP,5,Asia
"920",26935,,0.727272727272727,Sayan montane conifer forests,"41",1.40618347503955,,Sayan_montane_conifer_forest - NP,5,Asia
"921",26936,,0.920454545454545,Sayan montane conifer forests,"1508",14.2535494218526,,Sayan_montane_conifer_forest - NP,5,Asia
"922",26937,,0.636363636363636,Sayan montane conifer forests,"114",0,,Sayan_montane_conifer_forest - NP,5,Asia
"923",27016,,0.80952380952381,Sayan montane conifer forests,"284",7.18581946147426,,Sayan_montane_conifer_forest - NP,5,Asia
"924",27018,,0.392857142857143,Sayan montane conifer forests,"46",1.42421806989954,,Sayan_montane_conifer_forest - NP,5,Asia
"925",27098,,1.90909090909091,Sayan montane conifer forests,"835",9.61055607072488,,Sayan_montane_conifer_forest - NP,5,Asia
"926",27099,,2.71590909090909,Sayan montane conifer forests,"120",9.15252634775351,,Sayan_montane_conifer_forest - NP,5,Asia
"927",26792,,4.66279069767442,Sichuan Basin evergreen broadleaf forests,"344",,0,Sichuan_basin_evergreen_forest,4,Asia
"928",26793,,3.90697674418605,Sichuan Basin evergreen broadleaf forests,"688",,0.219869342516913,Sichuan_basin_evergreen_forest,4,Asia
"929",26793,,3.90697674418605,Sichuan Basin evergreen broadleaf forests,"688",,0.219869342516913,Sichuan_basin_evergreen_forest,5,Asia
"930",26873,,2.74418604651163,Sichuan Basin evergreen broadleaf forests,"4199",,0.0196815402084648,Sichuan_basin_evergreen_forest,4,Asia
"931",26874,,1.09302325581395,Sichuan Basin evergreen broadleaf forests,"9262",,0.0209623077859957,Sichuan_basin_evergreen_forest,4,Asia
"932",26874,,1.09302325581395,Sichuan Basin evergreen broadleaf forests,"9262",,0.0209623077859957,Sichuan_basin_evergreen_forest,5,Asia
"933",26875,,2.02325581395349,Sichuan Basin evergreen broadleaf forests,"3490",,0.0740117017563233,Sichuan_basin_evergreen_forest,4,Asia
"934",26955,,1.35227272727273,Sichuan Basin evergreen broadleaf forests,"5160",,0.0132839061799578,Sichuan_basin_evergreen_forest,4,Asia
"935",26956,,0.693181818181818,Sichuan Basin evergreen broadleaf forests,"9217",,0,Sichuan_basin_evergreen_forest,4,Asia
"936",26957,,0.636363636363636,Sichuan Basin evergreen broadleaf forests,"9308",,0.00232336540045379,Sichuan_basin_evergreen_forest,4,Asia
"937",26958,,1.17045454545455,Sichuan Basin evergreen broadleaf forests,"3916",,0.0753064349029497,Sichuan_basin_evergreen_forest,4,Asia
"938",27036,,1.1547619047619,Sichuan Basin evergreen broadleaf forests,"1638",,0,Sichuan_basin_evergreen_forest,4,Asia
"939",27037,,0.595238095238095,Sichuan Basin evergreen broadleaf forests,"9170",,0,Sichuan_basin_evergreen_forest,4,Asia
"940",27038,,0.738095238095238,Sichuan Basin evergreen broadleaf forests,"9263",,0,Sichuan_basin_evergreen_forest,4,Asia
"941",27039,,0.892857142857143,Sichuan Basin evergreen broadleaf forests,"8178",,0.620524370463602,Sichuan_basin_evergreen_forest,4,Asia
"942",27119,,1.11363636363636,Sichuan Basin evergreen broadleaf forests,"3477",,0.00237142649734369,Sichuan_basin_evergreen_forest,4,Asia
"943",27120,,0.511363636363636,Sichuan Basin evergreen broadleaf forests,"9182",,0.00469366065539053,Sichuan_basin_evergreen_forest,4,Asia
"944",27121,,0.329545454545455,Sichuan Basin evergreen broadleaf forests,"4836",,0.917330121272243,Sichuan_basin_evergreen_forest,4,Asia
"945",27122,,1.47727272727273,Sichuan Basin evergreen broadleaf forests,"362",,0.13287007168201,Sichuan_basin_evergreen_forest,4,Asia
"946",27201,,0.779069767441861,Sichuan Basin evergreen broadleaf forests,"5764",,0.0234780487179455,Sichuan_basin_evergreen_forest,4,Asia
"947",27202,,0.790697674418605,Sichuan Basin evergreen broadleaf forests,"552",,0.485189272681599,Sichuan_basin_evergreen_forest,4,Asia
"948",29483,,2,Suiphun-Khanka meadows and forest meadows,"2549",24.589284535027,,Suiphun-Khanka_forest,4,Asia
"949",29484,,2.15909090909091,Suiphun-Khanka meadows and forest meadows,"886",49.0018196682472,,Suiphun-Khanka_forest,4,Asia
"950",29564,,1.63953488372093,Suiphun-Khanka meadows and forest meadows,"8",0,,Suiphun-Khanka_forest,4,Asia
"951",29565,,2.06976744186047,Suiphun-Khanka meadows and forest meadows,"6977",0.783262715432019,,Suiphun-Khanka_forest,4,Asia
"952",29646,,3.23255813953488,Suiphun-Khanka meadows and forest meadows,"5789",7.6695438003326,,Suiphun-Khanka_forest,4,Asia
"953",29647,,3.17441860465116,Suiphun-Khanka meadows and forest meadows,"4632",47.9285352465165,,Suiphun-Khanka_forest,4,Asia
"954",29330,,0.0348837209302326,Taiheiyo evergreen forests,"28",,0,Taiheiyo_evergreen_forest,4,Asia
"955",29331,,1.13953488372093,Taiheiyo evergreen forests,"3097",,0.0311879640886453,Taiheiyo_evergreen_forest,4,Asia
"956",29332,,0.0581395348837209,Taiheiyo evergreen forests,"294",,0,Taiheiyo_evergreen_forest,4,Asia
"957",29412,,0.174418604651163,Taiheiyo evergreen forests,"465",,0,Taiheiyo_evergreen_forest,4,Asia
"958",29413,,2.08139534883721,Taiheiyo evergreen forests,"18",,0.421937144811733,Taiheiyo_evergreen_forest,4,Asia
"959",29413,,2.08139534883721,Taiheiyo evergreen forests,"6906",,0.421937144811733,Taiheiyo_evergreen_forest,4,Asia
"960",29414,,2.86046511627907,Taiheiyo evergreen forests,"5424",,0.371028779581589,Taiheiyo_evergreen_forest,4,Asia
"961",29415,,1.6046511627907,Taiheiyo evergreen forests,"5722",,0.189767202028726,Taiheiyo_evergreen_forest,4,Asia
"962",29416,,0.372093023255814,Taiheiyo evergreen forests,"0",,0,Taiheiyo_evergreen_forest,4,Asia
"963",29493,,0.352272727272727,Taiheiyo evergreen forests,"487",,0,Taiheiyo_evergreen_forest,4,Asia
"964",29494,,1.89772727272727,Taiheiyo evergreen forests,"4096",,0.164722167391222,Taiheiyo_evergreen_forest,4,Asia
"965",29494,,1.89772727272727,Taiheiyo evergreen forests,"645",,0.164722167391222,Taiheiyo_evergreen_forest,4,Asia
"966",29495,,2.375,Taiheiyo evergreen forests,"7027",,2.90952047344675,Taiheiyo_evergreen_forest,4,Asia
"967",29496,,1.31818181818182,Taiheiyo evergreen forests,"4876",,0,Taiheiyo_evergreen_forest,4,Asia
"968",29497,,0.125,Taiheiyo evergreen forests,"236",,0,Taiheiyo_evergreen_forest,4,Asia
"969",29576,,3.16279069767442,Taiheiyo evergreen forests,"5318",,0.0146901824349098,Taiheiyo_evergreen_forest,4,Asia
"970",29577,,1.25581395348837,Taiheiyo evergreen forests,"198",,0.00242469854249462,Taiheiyo_evergreen_forest,4,Asia
"971",29577,,1.25581395348837,Taiheiyo evergreen forests,"2523",,0.00242469854249462,Taiheiyo_evergreen_forest,4,Asia
"972",29578,,0.0930232558139535,Taiheiyo evergreen forests,"250",,0,Taiheiyo_evergreen_forest,4,Asia
"973",29578,,0.0930232558139535,Taiheiyo evergreen forests,"4",,0,Taiheiyo_evergreen_forest,4,Asia
"974",29657,,3.59302325581395,Taiheiyo evergreen forests,"4539",,0.00493694468635877,Taiheiyo_evergreen_forest,4,Asia
"975",29658,,2.41860465116279,Taiheiyo evergreen forests,"923",,0,Taiheiyo_evergreen_forest,4,Asia
"976",29658,,2.41860465116279,Taiheiyo evergreen forests,"3536",,0,Taiheiyo_evergreen_forest,4,Asia
"977",29659,,1.24418604651163,Taiheiyo evergreen forests,"2942",,0,Taiheiyo_evergreen_forest,4,Asia
"978",29739,,2.19318181818182,Taiheiyo evergreen forests,"1158",,0.0198054453096392,Taiheiyo_evergreen_forest,4,Asia
"979",29740,,1.64772727272727,Taiheiyo evergreen forests,"3403",,0,Taiheiyo_evergreen_forest,4,Asia
"980",29740,,1.64772727272727,Taiheiyo evergreen forests,"2225",,0,Taiheiyo_evergreen_forest,4,Asia
"981",29741,,1.98863636363636,Taiheiyo evergreen forests,"3545",,0,Taiheiyo_evergreen_forest,4,Asia
"982",29821,,3.05813953488372,Taiheiyo evergreen forests,"5148",,0.00493712638695243,Taiheiyo_evergreen_forest,4,Asia
"983",29822,,1.26744186046512,Taiheiyo evergreen forests,"1678",,0,Taiheiyo_evergreen_forest,4,Asia
"984",29822,,1.26744186046512,Taiheiyo evergreen forests,"988",,0,Taiheiyo_evergreen_forest,4,Asia
"985",29903,,2.62790697674419,Taiheiyo evergreen forests,"2420",,0.00248381874023706,Taiheiyo_evergreen_forest,4,Asia
"986",29904,,3.34883720930233,Taiheiyo evergreen forests,"6557",,0,Taiheiyo_evergreen_forest,4,Asia
"987",29905,,0.825581395348837,Taiheiyo evergreen forests,"3026",,0,Taiheiyo_evergreen_forest,4,Asia
"988",29984,,4.78409090909091,Taiheiyo evergreen forests,"1139",,0.0996645245125798,Taiheiyo_evergreen_forest,4,Asia
"989",29985,,2.20454545454545,Taiheiyo evergreen forests,"6236",,0,Taiheiyo_evergreen_forest,4,Asia
"990",29986,,0.772727272727273,Taiheiyo evergreen forests,"1788",,0,Taiheiyo_evergreen_forest,4,Asia
"991",30066,,5.7906976744186,Taiheiyo evergreen forests,"225",,0.187964647767755,Taiheiyo_evergreen_forest,4,Asia
"992",30067,,5.74418604651163,Taiheiyo evergreen forests,"2837",,0.0552243758762412,Taiheiyo_evergreen_forest,4,Asia
"993",30068,,0.767441860465116,Taiheiyo evergreen forests,"2616",,0,Taiheiyo_evergreen_forest,4,Asia
"994",30148,,5.18604651162791,Taiheiyo evergreen forests,"42",,0.21854786540427,Taiheiyo_evergreen_forest,4,Asia
"995",30149,,2.68604651162791,Taiheiyo evergreen forests,"2227",,0.104050000320635,Taiheiyo_evergreen_forest,4,Asia
"996",30230,,3.94186046511628,Taiheiyo evergreen forests,"3463",,0.35522035430177,Taiheiyo_evergreen_forest,4,Asia
"997",30231,,2.37209302325581,Taiheiyo evergreen forests,"4342",,0.707031630596129,Taiheiyo_evergreen_forest,4,Asia
"998",30232,,0.36046511627907,Taiheiyo evergreen forests,"740",,0.00245372212030336,Taiheiyo_evergreen_forest,4,Asia
"999",30311,,3.27272727272727,Taiheiyo evergreen forests,"1128",,0.423315120476186,Taiheiyo_evergreen_forest,4,Asia
"1000",30312,,2.79545454545455,Taiheiyo evergreen forests,"8101",,1.35471764672644,Taiheiyo_evergreen_forest,4,Asia
"1001",30313,,0.863636363636364,Taiheiyo evergreen forests,"2398",,0.014747870968226,Taiheiyo_evergreen_forest,4,Asia
"1002",30392,,3.27906976744186,Taiheiyo evergreen forests,"2890",,0.295876530961922,Taiheiyo_evergreen_forest,4,Asia
"1003",30393,,1.77906976744186,Taiheiyo evergreen forests,"815",,0,Taiheiyo_evergreen_forest,4,Asia
"1004",30394,,0.558139534883721,Taiheiyo evergreen forests,"858",,0,Taiheiyo_evergreen_forest,4,Asia
"1005",30395,,0.244186046511628,Taiheiyo evergreen forests,"558",,0.00137421753914811,Taiheiyo_evergreen_forest,4,Asia
"1006",30473,,1.83720930232558,Taiheiyo evergreen forests,"444",,0.00520417152826433,Taiheiyo_evergreen_forest,4,Asia
"1007",30474,,0,Taiheiyo evergreen forests,"39",,0,Taiheiyo_evergreen_forest,4,Asia
"1008",30066,,5.7906976744186,Taiheiyo montane deciduous forests,"268",,0.187964647767755,Taiheiyo_montane_deciduous_forest,4,Asia
"1009",30067,,5.74418604651163,Taiheiyo montane deciduous forests,"5706",,0.0552243758762412,Taiheiyo_montane_deciduous_forest,4,Asia
"1010",30068,,0.767441860465116,Taiheiyo montane deciduous forests,"9",,0,Taiheiyo_montane_deciduous_forest,4,Asia
"1011",30148,,5.18604651162791,Taiheiyo montane deciduous forests,"6091",,0.21854786540427,Taiheiyo_montane_deciduous_forest,4,Asia
"1012",30149,,2.68604651162791,Taiheiyo montane deciduous forests,"3403",,0.104050000320635,Taiheiyo_montane_deciduous_forest,4,Asia
"1013",30230,,3.94186046511628,Taiheiyo montane deciduous forests,"2465",,0.35522035430177,Taiheiyo_montane_deciduous_forest,4,Asia
"1014",30231,,2.37209302325581,Taiheiyo montane deciduous forests,"2435",,0.707031630596129,Taiheiyo_montane_deciduous_forest,4,Asia
"1015",30231,,2.37209302325581,Taiheiyo montane deciduous forests,"2435",,0.707031630596129,Taiheiyo_montane_deciduous_forest,5,Asia
"1016",30310,,4.32954545454545,Taiheiyo montane deciduous forests,"476",,0.428860366639142,Taiheiyo_montane_deciduous_forest,4,Asia
"1017",30311,,3.27272727272727,Taiheiyo montane deciduous forests,"4358",,0.423315120476186,Taiheiyo_montane_deciduous_forest,4,Asia
"1018",30390,,4.38372093023256,Taiheiyo montane deciduous forests,"541",,0,Taiheiyo_montane_deciduous_forest,4,Asia
"1019",30392,,3.27906976744186,Taiheiyo montane deciduous forests,"1900",,0.295876530961922,Taiheiyo_montane_deciduous_forest,4,Asia
"1020",30393,,1.77906976744186,Taiheiyo montane deciduous forests,"3339",,0,Taiheiyo_montane_deciduous_forest,4,Asia
"1021",30394,,0.558139534883721,Taiheiyo montane deciduous forests,"284",,0,Taiheiyo_montane_deciduous_forest,4,Asia
"1022",30471,,0.22093023255814,Taiheiyo montane deciduous forests,"5",,0,Taiheiyo_montane_deciduous_forest,4,Asia
"1023",30472,,2.22093023255814,Taiheiyo montane deciduous forests,"1258",,0.00263958023195855,Taiheiyo_montane_deciduous_forest,4,Asia
"1024",30473,,1.83720930232558,Taiheiyo montane deciduous forests,"1627",,0.00520417152826433,Taiheiyo_montane_deciduous_forest,4,Asia
"1025",22585,,2,Ural montane forests and tundra,"0",2.04564592899102,,Ural_montane_forest - NP,4,Asia
"1026",22585,,2,Ural montane forests and tundra,"3730",2.04564592899102,,Ural_montane_forest - NP,4,Asia
"1027",29479,,7.79545454545455,Ussuri broadleaf and mixed forests,"2346",18.5908505769862,,Ussuri_mixed_forest,4,Asia
"1028",29480,,1.85227272727273,Ussuri broadleaf and mixed forests,"634",62.6578328928011,,Ussuri_mixed_forest,4,Asia
"1029",29485,,1.95454545454545,Ussuri broadleaf and mixed forests,"116",12.3409577257188,,Ussuri_mixed_forest,4,Asia
"1030",29561,,8.11627906976744,Ussuri broadleaf and mixed forests,"1717",12.624853323097,,Ussuri_mixed_forest,4,Asia
"1031",29562,,3.25581395348837,Ussuri broadleaf and mixed forests,"4939",80.2818293873056,,Ussuri_mixed_forest,4,Asia
"1032",29566,,4.03488372093023,Ussuri broadleaf and mixed forests,"557",47.7345833154147,,Ussuri_mixed_forest,4,Asia
"1033",29567,,2.69767441860465,Ussuri broadleaf and mixed forests,"4901",17.4435314438584,,Ussuri_mixed_forest,4,Asia
"1034",29568,,0.186046511627907,Ussuri broadleaf and mixed forests,"280",0.987225821141767,,Ussuri_mixed_forest,4,Asia
"1035",29642,,4.05813953488372,Ussuri broadleaf and mixed forests,"1375",2.94944034178486,,Ussuri_mixed_forest,4,Asia
"1036",29643,,19.6046511627907,Ussuri broadleaf and mixed forests,"7045",48.9286597031993,,Ussuri_mixed_forest,4,Asia
"1037",29644,,8.61627906976744,Ussuri broadleaf and mixed forests,"208",36.9095680684372,,Ussuri_mixed_forest,4,Asia
"1038",29647,,3.17441860465116,Ussuri broadleaf and mixed forests,"2956",47.9285352465165,,Ussuri_mixed_forest,4,Asia
"1039",29648,,3.77906976744186,Ussuri broadleaf and mixed forests,"7718",12.624323639934,,Ussuri_mixed_forest,4,Asia
"1040",29649,,2.46511627906977,Ussuri broadleaf and mixed forests,"5739",8.80649061981589,,Ussuri_mixed_forest,4,Asia
"1041",29725,,5.84090909090909,Ussuri broadleaf and mixed forests,"3526",8.60143320699208,,Ussuri_mixed_forest,4,Asia
"1042",29726,,24.1818181818182,Ussuri broadleaf and mixed forests,"2716",68.5461583360896,,Ussuri_mixed_forest,4,Asia
"1043",29728,,4.375,Ussuri broadleaf and mixed forests,"351",36.7145030035273,,Ussuri_mixed_forest,4,Asia
"1044",29729,,3.5,Ussuri broadleaf and mixed forests,"6474",32.1666267588269,,Ussuri_mixed_forest,4,Asia
"1045",29730,,3.73863636363636,Ussuri broadleaf and mixed forests,"7653",15.5223239127628,,Ussuri_mixed_forest,4,Asia
"1046",29731,,3.55681818181818,Ussuri broadleaf and mixed forests,"7507",4.57278376990225,,Ussuri_mixed_forest,4,Asia
"1047",29732,,0.136363636363636,Ussuri broadleaf and mixed forests,"258",0,,Ussuri_mixed_forest,4,Asia
"1048",29806,,10.8372093023256,Ussuri broadleaf and mixed forests,"4658",7.68454798381566,,Ussuri_mixed_forest,4,Asia
"1049",29807,,20.8953488372093,Ussuri broadleaf and mixed forests,"4475",77.2910368652982,,Ussuri_mixed_forest,4,Asia
"1050",29809,,4.94186046511628,Ussuri broadleaf and mixed forests,"4690",3.03280969924311,,Ussuri_mixed_forest,4,Asia
"1051",29810,,4.45348837209302,Ussuri broadleaf and mixed forests,"7457",10.0602659838692,,Ussuri_mixed_forest,4,Asia
"1052",29811,,3.95348837209302,Ussuri broadleaf and mixed forests,"7588",0.317865889361784,,Ussuri_mixed_forest,4,Asia
"1053",29812,,3.30232558139535,Ussuri broadleaf and mixed forests,"7506",7.70642241121828,,Ussuri_mixed_forest,4,Asia
"1054",29813,,0.302325581395349,Ussuri broadleaf and mixed forests,"564",1.42109879802998,,Ussuri_mixed_forest,4,Asia
"1055",29888,,3.52325581395349,Ussuri broadleaf and mixed forests,"1339",8.81194507723955,,Ussuri_mixed_forest,4,Asia
"1056",29889,,37.8837209302326,Ussuri broadleaf and mixed forests,"6170",72.6762335029237,,Ussuri_mixed_forest,4,Asia
"1057",29890,,19.7209302325581,Ussuri broadleaf and mixed forests,"3442",70.9125899423639,,Ussuri_mixed_forest,4,Asia
"1058",29891,,5.73255813953488,Ussuri broadleaf and mixed forests,"6865",6.24096766534058,,Ussuri_mixed_forest,4,Asia
"1059",29892,,3.34883720930233,Ussuri broadleaf and mixed forests,"7009",0.18426812109961,,Ussuri_mixed_forest,4,Asia
"1060",29893,,3.19767441860465,Ussuri broadleaf and mixed forests,"5897",0.582428700269027,,Ussuri_mixed_forest,4,Asia
"1061",29894,,2.34883720930233,Ussuri broadleaf and mixed forests,"5313",12.7131854888547,,Ussuri_mixed_forest,4,Asia
"1062",29895,,0.0348837209302326,Ussuri broadleaf and mixed forests,"52",0.379381656647483,,Ussuri_mixed_forest,4,Asia
"1063",29970,,10.1590909090909,Ussuri broadleaf and mixed forests,"5582",36.8712166061263,,Ussuri_mixed_forest,4,Asia
"1064",29971,,14.0227272727273,Ussuri broadleaf and mixed forests,"7047",28.1124116095154,,Ussuri_mixed_forest,4,Asia
"1065",29972,,3.35227272727273,Ussuri broadleaf and mixed forests,"5607",3.34770465116015,,Ussuri_mixed_forest,4,Asia
"1066",29973,,2.82954545454545,Ussuri broadleaf and mixed forests,"2207",1.38233903945141,,Ussuri_mixed_forest,4,Asia
"1067",29974,,2.90909090909091,Ussuri broadleaf and mixed forests,"6456",2.36936125627847,,Ussuri_mixed_forest,4,Asia
"1068",29975,,1.76136363636364,Ussuri broadleaf and mixed forests,"3393",3.00573533565067,,Ussuri_mixed_forest,4,Asia
"1069",30052,,6.48837209302326,Ussuri broadleaf and mixed forests,"1715",9.06698719902359,,Ussuri_mixed_forest,4,Asia
"1070",30053,,7.68604651162791,Ussuri broadleaf and mixed forests,"4248",4.97973442913091,,Ussuri_mixed_forest,4,Asia
"1071",30054,,2.43023255813953,Ussuri broadleaf and mixed forests,"982",5.12544451961425,,Ussuri_mixed_forest,4,Asia
"1072",30055,,2.53488372093023,Ussuri broadleaf and mixed forests,"288",3.43989542133918,,Ussuri_mixed_forest,4,Asia
"1073",30056,,3.45348837209302,Ussuri broadleaf and mixed forests,"6026",7.05240141243044,,Ussuri_mixed_forest,4,Asia
"1074",30057,,1.41860465116279,Ussuri broadleaf and mixed forests,"2028",0.84224686049298,,Ussuri_mixed_forest,4,Asia
